tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
133512515,candidate,exofop_toi,PC,9.7929019,2459330.737173,6100.0,3.362,12.5502,found in faint-star QLP search
458300989,candidate,exofop_toi,PC,4.1379542,2459328.149645,2610.0,4.739,12.5386,found in faint-star QLP search; no stellar parameters
447054140,candidate,exofop_toi,PC,5.2220526,2459330.373409,4850.0,4.243,12.2316,found in faint-star QLP search
144155193,candidate,exofop_toi,PC,4.728422,2459330.771658,10770.0,1.398,13.4358,found in faint-star QLP search
245099574,candidate,exofop_toi,PC,3.4717583,2459329.598741,11480.0,3.494,12.8382,found in faint-star QLP search
359735804,candidate,exofop_toi,PC,4.4158835,2460015.729632,3250.0,4.663,13.2953,found in faint-star QLP search
458331312,candidate,exofop_toi,PC,4.4360402,2459329.594358,7040.0,2.438,11.2673,found in faint-star QLP search; possibly on neighbor TIC 458331314
446463666,candidate,exofop_toi,PC,4.4967355,2459328.308088,6290.0,4.218,12.9582,found in faint-star QLP search
80681136,candidate,exofop_toi,PC,1.53008428457586,2460015.656298,4193.64569997113,3.10559445846325,13.351,found in faint-star QLP search; no stellar radius
72504752,candidate,exofop_toi,PC,6.9392854,2459321.242029,14590.0,5.859,13.3328,found in faint-star QLP search; no stellar radius in report but Gaia DR2 Rstar = 1 +/- 0.25 which indicates Rp is planetary
274911400,candidate,exofop_toi,PC,5.1873583,2459325.946083,3850.0,5.228,12.6039,found in faint-star QLP search
309292963,candidate,exofop_toi,PC,9.4185437,2459319.759823,2670.0,4.259,12.0728,found in faint-star QLP search; weak transit shape due to poor detrending
441936163,candidate,exofop_toi,PC,1.895234,2460041.259254,2470.0,0.868,12.6063,V-shaped; found in faint-star QLP search; no stellar radius or plx but color suggests host star is cool
92004082,candidate,exofop_toi,PC,3.047127526715941,2460017.41864,8595.28726072558,3.297434718348297,11.6042,found in faint-star QLP search
458199018,candidate,exofop_toi,PC,2.44980118577023,2460016.760002,12322.1183043601,3.91891678225299,12.8844,found in faint-star QLP search; no stellar radius
6010784,candidate,exofop_toi,PC,4.516649,2459323.755016,6110.0,3.654,13.2078,found in faint-star QLP search
441234277,candidate,exofop_toi,PC,7.3262605,2460021.337816,12150.0,1.786,12.6087,crowded; found in faint-star QLP search; no stellar radius; host is subgiant; Rp is likely planetary
469333534,candidate,exofop_toi,PC,3.5611222,2459329.469535,5240.0,2.736,13.4175,found in faint-star QLP search
463365347,candidate,exofop_toi,PC,8.9641788,2459321.815644,3510.0,1.636,12.1122,found in faint-star QLP search
438278301,candidate,exofop_toi,PC,5.1609259,2459322.428954,4600.0,4.411,12.554,found in faint-star QLP search
81693792,candidate,exofop_toi,PC,4.3066915,2459329.757212,7630.0,2.149,13.1546,found in faint-star QLP search
124235800,candidate,exofop_toi,PC,2.7652293,2459330.01077,2390.0,1.262,11.9277,found in faint-star QLP search
376610581,candidate,exofop_toi,PC,2.3908076,2459331.214533,6010.0,3.28,12.4218,found in faint-star QLP search
425508314,candidate,exofop_toi,PC,7.6650157,2459320.969034,7190.0,5.834,13.1119,found in faint-star QLP search
107017977,candidate,exofop_toi,PC,16.0462248,2459315.344938,7300.0,2.492,12.5306,found in faint-star QLP search
457789844,candidate,exofop_toi,PC,4.9142901,2459331.925466,5270.0,4.595,12.3934,crowded; found in faint-star QLP search
464388115,candidate,exofop_toi,PC,2.4118274,2459331.41006,9250.0,1.722,12.5927,found in faint-star QLP search
463011281,candidate,exofop_toi,PC,11.1378464,2459311.21739,5350.0,1.622,12.6595,found in faint-star QLP search
385459345,candidate,exofop_toi,PC,11.9768240862971,2459999.63407,6760.0,3.662,13.3678,found in faint-star QLP search
447585233,candidate,exofop_toi,PC,3.3405202,2459329.17652,3150.0,2.693,12.9489,found in faint-star QLP search
356835341,candidate,exofop_toi,PC,19.7112002,2459311.07958,4150.0,5.452,13.2223,found in faint-star QLP search
272211398,candidate,exofop_toi,PC,11.6484665224403,2459316.775014,6183.96784610072,5.8782939372478,10.609,found in faint-star QLP search
303327435,candidate,exofop_toi,PC,5.5066909541317,2460018.63378,16086.3990830054,1.9113879750242,13.467,found in faint-star QLP search
303814029,candidate,exofop_toi,PC,4.4573401,2459332.056627,7447.0,3.75,12.7706,found in faint-star QLP search
219769290,candidate,exofop_toi,PC,7.4105517,2459327.882942,10640.0,1.856,13.346,found in faint-star QLP search
72401290,candidate,exofop_toi,PC,6.5430693,2459332.199038,3820.0,2.585,12.3375,found in faint-star QLP search
440937096,candidate,exofop_toi,PC,3.3362143,2459991.530389,2130.0,2.121,11.7211,found in faint-star QLP search; no stellar radius; Gaia parallax of 0.47 mas suggest host is possibly a giant
317362389,candidate,exofop_toi,PC,4.7738904,2459356.533298,9170.0,3.304,11.1646,crowded; found in faint-star QLP search
60859922,candidate,exofop_toi,PC,6.5329169,2459357.329312,2860.0,3.342,12.0272,found in faint-star QLP search
155419920,candidate,exofop_toi,PC,3.6470909,2459358.158702,9420.0,2.383,12.9098,found in faint-star QLP search
132611413,candidate,exofop_toi,PC,2.5245706,2459358.125475,4820.0,3.741,12.8127,found in faint-star QLP search
404227343,candidate,exofop_toi,PC,3.4975869,2459344.888612,4500.0,1.734,12.1004,found in faint-star QLP search
411943564,candidate,exofop_toi,PC,7.5492321,2459359.885613,6530.0,5.259,12.798,found in faint-star QLP search
219181903,candidate,exofop_toi,PC,12.9175271,2459975.584855,4615.0,4.46,12.2607,found in faint-star QLP search
307099276,candidate,exofop_toi,PC,3.1467665,2459359.002207,5630.0,3.359,13.0029,found in faint-star QLP search
399847887,candidate,exofop_toi,PC,3.9511085,2460045.034653,13125.9567010682,3.436471980030713,13.484,found in faint-star QLP search
454828937,candidate,exofop_toi,PC,6.809144,2460045.680668,1990.0,6.35,12.29,found in faint-star QLP search
376421071,candidate,exofop_toi,PC,0.8166936,2459359.635635,2890.0,1.234,13.1571,found in faint-star QLP search
448820344,candidate,exofop_toi,PC,2.7792649,2459358.786025,3610.0,3.764,11.3943,found in faint-star QLP search
359403471,candidate,exofop_toi,PC,2.5547255,2459358.085914,5580.0,2.953,13.405,found in faint-star QLP search
307221757,candidate,exofop_toi,PC,6.7789159,2459358.242592,2640.0,4.138,12.0678,found in faint-star QLP search
296850254,candidate,exofop_toi,PC,6.7635161,2460047.119757,5690.0,3.079,12.129,found in faint-star QLP search; no stellar radius
148772620,candidate,exofop_toi,PC,3.9417247,2459358.598278,2770.0,5.762,12.5116,found in faint-star QLP search
35106764,candidate,exofop_toi,PC,5.3861006,2459354.560435,6440.0,4.62,12.7116,found in faint-star QLP search
412635642,candidate,exofop_toi,PC,17.42198088044521,2460047.58184,11750.836484798132,4.0812900969409975,11.5845,found in faint-star QLP search
68030406,candidate,exofop_toi,PC,4.7750178,2459358.593442,9470.0,3.64,13.0936,found in faint-star QLP search
241638905,candidate,exofop_toi,PC,5.0414219,2459358.244091,2340.0,6.675,12.4864,found in faint-star QLP search
457018819,candidate,exofop_toi,PC,2.913692,2459357.454607,20130.0,2.665,12.4741,found in faint-star QLP search
149109125,candidate,exofop_toi,PC,9.1717558,2459342.285554,5240.0,3.54,12.1624,found in faint-star QLP search
77680373,candidate,exofop_toi,PC,3.5569996,2459354.639335,18990.0,1.985,13.1014,found in faint-star QLP search
166242494,candidate,exofop_toi,PC,7.9248476,2459349.600449,3330.0,4.022,12.5098,found in faint-star QLP search
418567812,candidate,exofop_toi,PC,8.0176705,2459352.427425,12290.0,2.714,12.998,found in faint-star QLP search
242190195,candidate,exofop_toi,PC,4.075051,2459359.477756,9210.0,1.176,13.0161,found in faint-star QLP search
332017079,candidate,exofop_toi,PC,1.6500255,2459357.969995,14270.0,2.937,13.184,V-shaped; found in faint-star QLP search
382975217,candidate,exofop_toi,PC,4.1400273,2459353.765428,4520.0,3.936,11.5362,crowded; found in faint-star QLP search
160476088,candidate,exofop_toi,PC,0.4722347,2459360.065225,3610.0,1.074,13.164,found in faint-star QLP search; transit slightly difficult to see because period is folded on a multiple of the cadence
401028336,candidate,exofop_toi,PC,1.7819156,2459356.989907,12020.0,2.748,12.4171,found in faint-star QLP search
245341495,candidate,exofop_toi,PC,3.9358604,2459355.717367,4510.0,4.341,11.997,found in faint-star QLP search
448435566,candidate,exofop_toi,PC,4.1042587,2459357.872468,2790.0,4.642,11.8412,found in faint-star QLP search
400073524,candidate,exofop_toi,PC,0.6534841,2460041.454595,1970.0,0.988,12.547,found in faint-star QLP search
405571798,candidate,exofop_toi,PC,2.9590176,2459357.455769,12520.0,2.832,13.4571,found in faint-star QLP search
147723246,candidate,exofop_toi,PC,6.6819653,2459352.202579,9100.0,4.357,12.69,found in faint-star QLP search
188865842,candidate,exofop_toi,PC,3.1409607,2459359.920886,10670.0,1.284,13.3356,crowded; found in faint-star QLP search
8005485,candidate,exofop_toi,PC,5.1087099,2459356.229775,16220.0,1.011,13.3624,found in faint-star QLP search
412485680,candidate,exofop_toi,PC,4.6622996,2459358.370512,3810.0,3.382,11.9955,found in faint-star QLP search
457649900,candidate,exofop_toi,PC,748.8277169,2458606.970698,2167.0,5.812,10.7546,period likely several times shorter than max period of ~748.8 days; found in faint-star QLP search
290337456,candidate,exofop_toi,PC,4.6011828,2459357.533033,11320.0,3.476,13.3895,found in faint-star QLP search
329672278,candidate,exofop_toi,PC,4.0557174,2459357.496025,4240.0,1.615,10.7133,found in faint-star QLP search
420202798,candidate,exofop_toi,PC,7.479337401122791,2460041.882953,17147.305117489985,3.5371419221544738,11.6602,found in faint-star QLP search
210681065,candidate,exofop_toi,PC,2.074205,2459359.714227,8150.0,2.806,12.6445,found in faint-star QLP search; no stellar radius
407827885,candidate,exofop_toi,PC,2.365766,2459358.024906,5750.0,4.298,13.1009,found in faint-star QLP search; no stellar radius; host star may be evolved
129890791,candidate,exofop_toi,PC,7.0857491,2459355.756466,2227.0,5.047,11.4543,found in faint-star QLP search; only one odd transit which is messy; could have Px2
295507430,candidate,exofop_toi,PC,7.3136902,2460044.771537,1480.0,5.53,11.9852,found in faint-star QLP search
243476396,candidate,exofop_toi,PC,0.5979368,2459359.528372,3760.0,1.018,13.2313,found in faint-star QLP search
253961767,candidate,exofop_toi,PC,2.2355936087593,2460070.677566,11467.2654828078,3.8169842751288,12.5808,found in faint-star QLP search
406106335,candidate,exofop_toi,PC,3.0773658,2459358.240883,5140.0,3.579,12.8132,found in faint-star QLP search
359523751,candidate,exofop_toi,PC,4.833881268634787,2460044.30294,15572.865574634432,3.958526676499767,12.365,found in faint-star QLP search
453942180,candidate,exofop_toi,PC,7.9674915,2460017.003067,2920.0,3.374,11.9736,found in faint-star QLP search; no stellar radius
149585119,candidate,exofop_toi,PC,2.6492703,2459355.969484,10560.0,2.42,13.1773,found in faint-star QLP search
397522142,candidate,exofop_toi,PC,7.9486299,2459354.079175,6340.0,1.29,10.7271,V-shaped; found in faint-star QLP search
148478039,candidate,exofop_toi,PC,10.6006859,2459348.686501,16260.0,3.663,12.7126,found in faint-star QLP search; no stellar radius
304085024,candidate,exofop_toi,PC,4.4834145,2460014.437582,4810.0,2.363,12.967,found in faint-star QLP search; no stellar radius or Teff
210629725,candidate,exofop_toi,PC,3.027103,2459357.471434,6250.0,3.964,13.3665,found in faint-star QLP search
68081952,candidate,exofop_toi,PC,7.7023687,2459355.338541,27310.0,2.321,12.5156,found in faint-star QLP search
145204443,candidate,exofop_toi,PC,4.7190303,2459357.613735,6800.0,1.538,12.2913,found in faint-star QLP search
311736478,candidate,exofop_toi,PC,3.6305988,2459354.245025,570.0,2.303,10.5895,found in faint-star QLP search
200435203,candidate,exofop_toi,PC,16.1565078,2459187.422226,13030.0,1.814,12.9331,found in faint-star QLP search; no stellar radius
14029793,candidate,exofop_toi,PC,0.2097217,2459199.878456,1250.0,0.25,12.4813,found in faint-star QLP search; short period duration (~5 hours)
46627476,candidate,exofop_toi,PC,2.5665666,2459197.858888,9060.0,3.177,13.3495,found in faint-star QLP search
80137654,candidate,exofop_toi,PC,5.7527363,2459219.069151,12970.0,5.075,13.01,found in faint-star QLP search; no stellar radius; likely inflated Jupiter at insolation; negative plx from Gaia
177391159,candidate,exofop_toi,PC,3.6748618,2459226.755662,2990.0,4.042,12.4373,found in faint-star QLP search
5592720,candidate,exofop_toi,PC,6.5946181,2459245.46046,9920.0,2.884,12.8742,found in faint-star QLP search; large for period but likely inflated hot Jupiter
445392860,candidate,exofop_toi,PC,2.36965479187715,2459990.471484,46129.4275971558,1.89257676889008,14.881,found in faint-star QLP search
303385111,candidate,exofop_toi,PC,3.429078,2459382.6896,13770.0,1.795,13.0413,found in faint-star QLP search; likely irradiated hot Jupiter
295312916,candidate,exofop_toi,PC,5.6386197,2459383.064288,5940.0,2.621,12.9123,found in faint-star QLP search
247180220,candidate,exofop_toi,PC,0.7702101,2459385.804489,29130.0,0.857,14.6594,found in faint-star QLP search; low SNR
362111691,candidate,exofop_toi,PC,4.8807474,2459381.726318,11440.0,3.148,13.1812,found in faint-star QLP search
360221713,candidate,exofop_toi,PC,3.1062522,2459384.512135,3680.0,4.824,12.782,found in faint-star QLP search
294295243,candidate,exofop_toi,PC,8.7802662,2459371.589355,2140.0,2.45,11.8014,found in faint-star QLP search
384709136,candidate,exofop_toi,PC,4.8131406,2459387.911786,5030.0,4.932,12.7523,found in faint-star QLP search
340624586,candidate,exofop_toi,PC,13.3178839,2459381.134323,3920.0,4.344,11.1281,found in faint-star QLP search; no stellar radius
76228620,candidate,exofop_toi,PC,9.7800223,2459378.907088,4340.0,4.245,11.2723,found in faint-star QLP search
33227166,candidate,exofop_toi,PC,5.5846356,2459377.221706,2220.0,5.066,10.8235,found in faint-star QLP search
179230828,candidate,exofop_toi,PC,5.5422295,2459302.141318,14910.0,2.556,12.6702,found in faint-star QLP search; potential multi
179230828,candidate,exofop_toi,PC,15.3392841,2459285.959527,12910.0,2.933,12.6702,found in faint-star QLP search; potential multi
95709395,candidate,exofop_toi,PC,5.069043,2459379.729414,8170.0,4.185,12.1641,found in faint-star QLP search
418471116,candidate,exofop_toi,PC,3.7318818,2460070.612999,10850.0,3.231,13.4479,found in faint-star QLP search
301900477,candidate,exofop_toi,PC,4.4540914,2459388.445535,9790.0,1.16,11.8406,found in faint-star QLP search
384386062,candidate,exofop_toi,PC,5.7626113,2459380.933567,8710.0,4.004,13.0071,found in faint-star QLP search
449107129,candidate,exofop_toi,PC,4.254955,2459386.202615,2370.0,4.228,11.9055,found in faint-star QLP search
150531994,candidate,exofop_toi,PC,2.7755354543684936,2460830.04607,12833.804699185956,3.755828975994121,12.9499,found in faint-star QLP search
463781038,candidate,exofop_toi,PC,8.1755735,2459385.304236,2870.0,7.683,11.9032,found in faint-star QLP search; likely irradiated hot Jupiter
276735500,candidate,exofop_toi,PC,6.7107895,2459376.396983,29370.0,1.377,14.6681,found in faint-star QLP search
418298773,candidate,exofop_toi,PC,2.6060495,2460069.387501,7607.39860897477,1.65314668122288,13.4962,found in faint-star QLP search
245728942,candidate,exofop_toi,PC,4.18438,2459384.614713,3750.0,2.146,11.4302,found in faint-star QLP search
287494667,candidate,exofop_toi,PC,8.989491,2460047.431086,2890.0,1.43,12.7482,found in faint-star QLP search
362032529,candidate,exofop_toi,PC,3.4507193,2459388.137789,2270.0,3.498,12.4073,found in faint-star QLP search
221656234,candidate,exofop_toi,PC,2.4533968,2459384.648481,8790.0,3.425,12.491,found in faint-star QLP search
302054555,candidate,exofop_toi,PC,3.3677179,2459384.729363,3070.0,5.049,12.4698,found in faint-star QLP search
294691204,candidate,exofop_toi,PC,6.5859565,2459380.063674,1570.0,1.553,11.576,found in faint-star QLP search
420829332,candidate,exofop_toi,PC,1.090295,2459385.957383,5240.0,1.895,12.6345,found in faint-star QLP search
310266243,candidate,exofop_toi,PC,5.3450209,2459387.587844,3650.0,5.64,13.3298,found in faint-star QLP search
403405969,candidate,exofop_toi,PC,12.975062,2459384.238317,6210.0,6.124,13.2565,found in faint-star QLP search
208772468,candidate,exofop_toi,PC,2.244541,2459385.707127,17150.0,2.1,13.1509,found in faint-star QLP search
213111428,candidate,exofop_toi,PC,2.2749988,2459386.471282,68800.0,0.632,14.9582,found in faint-star QLP search
344130921,candidate,exofop_toi,PC,14.7765802,2459368.639064,4630.0,4.996,12.9267,found in faint-star QLP search
217838717,candidate,exofop_toi,PC,2.8846592,2459384.454284,12880.0,2.783,12.3666,found in faint-star QLP search
161247580,candidate,exofop_toi,PC,3.2813635,2459383.306298,4740.0,3.203,11.831,found in faint-star QLP search
76894548,candidate,exofop_toi,PC,3.9353218,2459388.664235,8020.0,3.169,12.5587,found in faint-star QLP search; likely inflated Jupiter
154400369,candidate,exofop_toi,PC,3.8861815,2459384.065789,5880.0,2.565,12.1989,found in faint-star QLP search
444290896,candidate,exofop_toi,PC,4.4299239,2459381.764066,5280.0,4.671,12.3927,found in faint-star QLP search; no stellar parameters in TIC 8; Gaia DR2 Rstar ~ 2.09 Rsun; Rp likely planetary
46807139,candidate,exofop_toi,PC,4.5314275,2459381.694747,6062.0,6.41,13.302,found in faint-star QLP search; no stellar radius
283665218,candidate,exofop_toi,PC,6.032661,2459376.494429,6850.0,4.689,12.7954,found in faint-star QLP search; no stellar radius but Rp is likely small enough to be planetary based on Teff and transit depth
318180448,candidate,exofop_toi,PC,5.4695364,2459389.289886,1600.0,1.274,11.7405,found in faint-star QLP search
306990399,candidate,exofop_toi,PC,8.7042937,2459377.128539,2130.0,2.726,12.0635,found in faint-star QLP search
401509690,candidate,exofop_toi,PC,5.8009082,2459378.670278,5130.0,3.175,12.5787,found in faint-star QLP search
406726743,candidate,exofop_toi,PC,17.7481897,2459380.200716,5210.0,2.516,12.5819,found in faint-star QLP search
263486257,candidate,exofop_toi,PC,4.12454728554742,2460068.949933,15857.5159207237,3.43024753841972,12.3155,found in faint-star QLP search
127115861,candidate,exofop_toi,PC,0.9990876,2459384.821608,4640.0,1.27,11.9036,found in faint-star QLP search
396649769,candidate,exofop_toi,PC,2.1967461,2460070.345183,3670.0,3.749,13.4924,found in faint-star QLP search
412828754,candidate,exofop_toi,PC,3.3808424,2459385.934136,4420.0,3.135,12.9612,found in faint-star QLP search
324609476,candidate,exofop_toi,PC,0.733891963150308,2460097.675656,41803.8414084453,0.966379926870578,14.9276,found in faint-star QLP search; ~8-10 sigma odd-even in SPOC s1-s69; v-shaped
282221346,candidate,exofop_toi,PC,5.6316098,2459384.430453,940.0,5.877,11.0384,found in faint-star QLP search; TCE at ~1642 likely BEB due to changing depth with aperture
75522633,candidate,exofop_toi,PC,3.8027513,2459384.329786,26100.0,3.148,12.4337,found in faint-star QLP search
298946836,candidate,exofop_toi,PC,5.55566145824392,2460072.096584,3308.30224175999,4.49458700095158,11.1072,found in faint-star QLP search
297950791,candidate,exofop_toi,PC,3.4792084,2459386.865879,8320.0,3.545,13.3209,found in faint-star QLP search
306512967,candidate,exofop_toi,PC,11.1838046,2459970.103597,3740.0,5.302,13.069,found in faint-star QLP search; no stellar radius; two stars in pixel
291857895,candidate,exofop_toi,PC,7.3142625,2459379.29804,18810.0,3.367,12.6794,found in faint-star QLP search
261020738,candidate,exofop_toi,PC,2.9204289,2459384.733856,10330.0,2.679,12.9072,found in faint-star QLP search
282701278,candidate,exofop_toi,PC,2.3064574,2459382.640227,5650.0,2.071,12.6487,found in faint-star QLP search
217933560,candidate,exofop_toi,PC,3.5980715,2459379.848245,15550.0,2.842,11.6451,found in faint-star QLP search
208151094,candidate,exofop_toi,PC,4.0668104,2459381.491256,19690.0,2.988,12.3562,found in faint-star QLP search
324426685,candidate,exofop_toi,PC,9.8830331,2459372.59318,15630.0,3.432,12.6916,found in faint-star QLP search
401704685,candidate,exofop_toi,PC,4.2100055,2460100.051799,7990.0,2.653,12.7372,found in faint-star QLP search
216925130,candidate,exofop_toi,PC,7.6686232,2459381.819163,2000.0,4.794,10.9531,found in faint-star QLP search; possible additional transit at ~1632 TBJD
37291237,candidate,exofop_toi,PC,1.1437772,2459385.829606,1770.0,1.501,11.0837,found in faint-star QLP search; check neighboring TIC 37291215
277034534,candidate,exofop_toi,PC,23.7123919,2460109.372596,6160.0,5.841,10.9425,V-shaped; found in faint-star QLP search
458027465,candidate,exofop_toi,PC,8.7876771,2459370.258532,20650.0,2.935,11.8876,found in faint-star QLP search
16264917,candidate,exofop_toi,PC,1.2695326,2459373.110938,13410.0,2.229,13.4489,found in faint-star QLP search
214218272,candidate,exofop_toi,PC,3.3645349,2459384.08724,7010.0,3.14,12.9971,found in faint-star QLP search
294768072,candidate,exofop_toi,PC,6.2244575,2459380.139505,1570.0,5.174,11.8105,found in faint-star QLP search
173979859,candidate,exofop_toi,PC,3.613799,2459386.531727,9490.0,3.323,12.6019,found in faint-star QLP search
407127579,candidate,exofop_toi,PC,3.5108018,2460099.296227,960.0,2.791,11.5939,found in faint-star QLP search
56655478,candidate,exofop_toi,PC,1.3454079,2460231.615855,1226.0,1.208,10.3418,slight depth aperture correlation without offset in difference image
381360757,candidate,exofop_toi,PC,8.8558739,2459519.107426,280.0,6.144,9.63679,low SNR
458686969,candidate,exofop_toi,PC,3.1393667,2460282.514849,11087.0,3.957,13.3042,
87873211,candidate,exofop_toi,PC,5.8879518,2460281.227232,747.0,3.534,9.51297,v-shaped; two stars in pixel: this and TIC 740814028; possible centroid offset towards TIC 87873218
303523128,candidate,exofop_toi,PC,1.5110224,2460258.603664,408.0,1.232,9.7119,potential L1 planet; variable host
438260486,candidate,exofop_toi,PC,5.8321337,2460252.991856,274.0,2.039,7.564,L1 candidate; bright small star
6785559,candidate,exofop_toi,PC,4.5117148,2459546.925741,550.0,4.48,10.1125,low SNR; bad difference image; possible odd-even
234388232,candidate,exofop_toi,PC,10.3883213,2460266.136757,822.0,4.056,9.3422,possible multi; possible centroid offset; appears to be eccentric EB in recent reports; original period of 7.3243 d was an alias between the primary and secondary
234388232,candidate,exofop_toi,PC,13.4155226,2459521.211119,550.0,3.665,9.3422,low SNR; possible multi
438073782,candidate,exofop_toi,PC,3.6413702,2459546.828897,11340.0,3.705,11.4438,also a CTOI from Olmschenk
91481801,candidate,exofop_toi,PC,14.4507561292467,2459447.803576,867.635845823076,1.3457796524172,6.9762,variable bright host star; v-shaped
349582831,candidate,exofop_toi,PC,3.45321430397395,2459500.690936,13153.3310187768,2.44524102085491,12.4261,also a CTOI from Olmschenk
415443327,candidate,exofop_toi,PC,4.89037604678938,2459501.630362,12039.4608136401,3.98444455558826,13.7667,also a CTOI from Olmschenk
203287192,candidate,exofop_toi,PC,4.4455436,2460277.666516,5839.0,4.152,12.1476,EPIC 212040382.01
59351345,candidate,exofop_toi,PC,2.4361097,2460257.699928,840.0,1.095,10.0704,possibly synchronized; slight depth aperture correlation; crowded field;  possible secondary based off QLP s71 finding at half period with odd-even
411930845,candidate,exofop_toi,PC,3.2104815,2459547.384113,1600.0,1.693,10.2846,large star; likely inflated hot Jupiter; possible secondary
337385330,candidate,exofop_toi,PC,15.532806,2460261.292276,1236.0,3.564,10.1857,potential L1 planet; possible centroid offset in QLP s46
2685481,candidate,exofop_toi,PC,4.136488,2460662.395647,462.0,2.551,10.2212,L1 candidate
26693519,candidate,exofop_toi,PC,6.1539077,2460280.731884,1636.0,2.115,10.0643,evolved host; possibly too large; Rstar ~ 5.6 Rsun in TIC 8
366499151,candidate,exofop_toi,PC,13.8240078,2459554.641004,1140.0,3.512,12.1045,K2 candidate; EPIC ID 211319779; possible slight centroid offset
149496868,candidate,exofop_toi,PC,3.4355113,2459578.653916,2580.0,2.11,11.9783,K2 candidate
26469462,candidate,exofop_toi,PC,11.6986928,2459534.137427,930.0,3.37,10.3657,potential L1 candidate
438412198,candidate,exofop_toi,PC,1.5749553,2460257.667531,304.0,2.216,10.0769,Multiple stars in pixel; L1 candidate
58723861,candidate,exofop_toi,PC,24.9163182,2460267.926815,6260.0,6.745,10.2326,warm Jupiter candidate
116668723,candidate,exofop_toi,PC,3.3885867,2460256.936361,639.0,1.377,9.82614,possible secondary not at half phase; possible eccentric NEB/BEB
247906954,candidate,exofop_toi,PC,5.909621,2460280.082357,435.0,2.784,9.02342,variable host
438170612,candidate,exofop_toi,PC,17.5328625,2460239.027496,547.0,3.11,9.80493,some transits near end of orbit; multiple stars in pixel
406495245,candidate,exofop_toi,PC,7.6014943,2460274.61075,1898.0,3.018,8.2893,double star
101520163,candidate,exofop_toi,PC,7.4121119,2460247.000236,979.0,1.78,10.1843,potential L1 planet
75589027,candidate,exofop_toi,PC,2.1667786,2460255.333156,282.0,4.416,8.64885,possible depth-aperture correlation; multiple similarly bright stars nearby
350043412,candidate,exofop_toi,PC,9.4813433,2459527.018825,9450.0,1.019,13.1113,marginal TESS detection; K2 target; V-shaped
14570132,candidate,exofop_toi,PC,3.2092033,2460280.973096,2038.0,0.677,12.345,K2 candidate; EPIC 212138198
95337971,candidate,exofop_toi,PC,5.9471027,2459626.883017,3540.0,1.544,12.7263,low SNR
175193677,candidate,exofop_toi,PC,15.6113633266136,2459547.722323,520.489760654118,3.20026149543005,6.3687,K2 PC; potential L1 planet; HD 73344 (Liang Yu et al 2018)
281837575,candidate,exofop_toi,PC,5.20970995776126,2459527.24297,11394.4691537911,1.69756784470972,11.2668,v-shaped; possible multi; CTOI from Alton Spencer
281837575,candidate,exofop_toi,PC,2.38433043519587,2459526.770284,1128.62298579709,1.9448395325241,11.2668,possible multi; also a CTOI from Alton Spencer
95361530,candidate,exofop_toi,PC,3.9178573,2459631.96789,4270.0,0.739,12.2325,V-shaped
291517604,candidate,exofop_toi,PC,5.0637114,2460117.346088,4940.0,6.023,10.0143,evolved host
286094277,candidate,exofop_toi,PC,27.3714952486235,2459814.873357,11052.8460426734,9.70832100760149,10.4815,possibly too large for insolation
388130237,candidate,exofop_toi,PC,92.1950434,2459323.834982,27400.0,4.425,12.8337,source of signal previously alerted as TOI-2239.01 /TIC-388130235 (now retired as FP); this is the real star
468889418,candidate,exofop_toi,PC,22.8524131,2460221.038488,1265.0,2.035,10.2409,Gaia DR3 NSS SB1 list has a 14 km/s signal at the same period as planet candidate (from ExoFOP Observing Notes)
337647366,candidate,exofop_toi,PC,4.7464485,2459575.676862,1940.0,2.408,12.8325,marginal TESS detection; EPIC ID 211724246
286712787,candidate,exofop_toi,PC,5.83650984428885,2459526.144884,256.704480348788,2.69988950370658,8.6739,L1 candidate; potential multi; low SNR
286712787,candidate,exofop_toi,PC,3.64694539132142,2459527.770444,145.185423502654,2.46526546314825,8.6739,potential multi; low SNR
4165850,candidate,exofop_toi,PC,4.2807509,2460258.887433,447.0,2.051,10.187,
277697921,candidate,exofop_toi,PC,5.7519475,2459577.648713,1200.0,2.428,12.1875,marginal QLP detection
349986198,candidate,exofop_toi,PC,3.577501,2459546.601483,1300.0,1.662,12.5389,marginal TESS detection; potential L1 candidate
59582240,candidate,exofop_toi,PC,1.7726881,2459576.329573,390.0,1.409,10.0063,low SNR
458686504,candidate,exofop_toi,PC,4.8740385,2460282.322925,6410.0,4.125,13.3935,K2 candidate; EPIC ID 211393988
350023518,candidate,exofop_toi,PC,8.0387972,2460269.548352,738.0,1.487,8.1644,variable star
110996418,candidate,exofop_toi,PC,15.781410326423163,2458580.648059,11238.729159959345,3.9122053060054354,13.4003,Rs = 0.96 Rsun from K2 obs. notes; SPOC is assuming solar parameters
53287554,candidate,exofop_toi,PC,4.726929399075142,2459552.159115,1418.4787666599232,2.6983295764967723,10.648,L1 candidate
55266835,candidate,exofop_toi,PC,6.85484645911496,2459554.977553,16276.2815793975,1.5226064012698,13.0207,close to synchronized; also a K2 PC
437054764,candidate,exofop_toi,PC,20.3550739068238,2459553.71434,37499.7343542388,3.50189364652252,14.6831,first event near start of orbit; also a K2 PC
